-2.060423319579467449e+00,-1.924883508802579080e+00,-5.360945331787679846e-01,-2.905805886568798790e+00,2.555252381152032237e-01
-1.148101709218799060e+00,1.521965547863730617e-01,-3.873014285614507557e+00,-1.813867895183176371e+00,-1.074253985596945515e+00
-8.509324620022715724e-01,8.400066597744670904e-01,-2.978411804165637111e+00,2.944321386882500780e-01,-4.217512841819103464e+00
-4.450009426446309146e-01,-1.525350507192345217e+00,-1.965664700493966466e+00,-4.182661634929786487e+00,2.041135631971425113e+00
1.707859594703251271e-01,-1.102524755448839544e+00,-1.121126097773415431e+00,-1.692777858323817997e+00,1.603584878060523078e+00
6.304306639737697893e-01,-1.244093505912709841e+00,8.496244444410125940e-01,-2.317896239800870006e+00,2.758782439618047810e+00
1.581143134759233959e+00,-1.403362175084890806e+00,-2.762636521966837511e-01,-2.183949073778177041e+00,2.317977296690505173e-01
6.334636808047786616e-01,-5.164136796528148166e-01,-3.768649217537738405e-01,-4.806211725890549014e-01,3.237010379154793283e-01
-9.612424575325279053e-02,-2.413080446540153412e-01,-8.616937523487858686e-01,8.536864983965908316e-02,-5.479923591553022000e-01
1.112472549747951733e+00,-2.224416705442888720e-01,1.494922093811129615e-01,-5.199436807145185746e-01,-1.776020601395829290e+00
5.096525579790113225e-01,-4.124412042801073319e-01,1.538549728586594334e+00,-4.755332936049873060e-01,-4.568229359273130452e-01
3.252051859571201131e-01,2.552620681674468539e+00,2.361887504060181442e+00,1.647189432342531124e+00,-1.125929633307305666e+00
2.825767100777586971e-01,-1.707023593342494650e+00,2.425983982201003641e+00,4.118993455469514009e-01,2.959238511988173670e+00
3.391598292515318747e-02,-2.216604939587059508e+00,4.108877783520709093e-01,3.343730759703076760e+00,2.471186696168619967e+00
1.439965276018843054e+00,1.262335808601144471e+00,2.446318466863235841e+00,1.024853543000133094e+00,9.583707601039918034e-01
1.347362721937551910e+00,7.388947949663839943e-01,1.899833458271755537e+00,1.671810055447047194e-01,1.177572487228456533e+00
-1.152128626630166686e+00,1.442853768236383338e+00,5.011851380293876890e-01,1.261178559048599546e+00,1.534282085066935863e-01
1.392489649204122770e+00,1.565734795844875293e-02,1.973721421717200553e-02,1.907254103802669798e+00,3.014877227874266374e-01
-1.326993231823176522e+00,-1.504391206272292614e+00,1.847016803052799805e+00,-1.861144303246406562e+00,6.839095121025835500e-01
1.271686518208005601e-01,-2.132792108266132303e+00,-1.624677426217797205e+00,1.819153127449721907e-01,7.966320865542841911e-01
7.025601049334070369e-01,7.887664326458092567e-01,-8.323998316401655106e-01,-6.230175432410334224e-03,1.075011288836115630e+00
1.964464371694113032e+00,2.008849766116779234e-01,-9.847797680845822299e-01,-2.609737585140626148e+00,2.120528412945701380e+00
-2.449162801592008609e+00,-7.314733618683514349e-01,1.588167985355976697e+00,-1.557513923939190192e+00,3.822853797608453674e-01
-6.882136214499682270e-01,-2.579524530355649659e-01,-1.301078075313140126e+00,-3.405186170301075510e+00,-1.348086123040382001e+00
-1.434463657466873876e+00,6.712358444405006619e-01,-1.713019234332052942e+00,1.273240600139051271e+00,-1.079691471021419158e+00
1.360996013288564566e+00,1.180964219491268175e+00,-1.809478706823286709e+00,-9.568871923525743561e-01,-1.392363556515920919e-01
7.450353742032898019e-01,3.461863646960136043e-01,-4.770965801239965831e-01,-7.229923623847545056e-01,3.356791326044195056e-01
4.646366201550444774e-01,6.932591327449124652e-01,3.113552062246533136e+00,-3.349290111940887105e+00,2.672689107637723716e+00
2.548707084560001057e+00,1.174599434166793799e+00,1.025242443846329898e+00,-2.962326145389048815e+00,5.156636456036207683e-01
2.367289659976892224e+00,1.744707736876969228e-01,3.232207348317561735e+00,6.004070469064901605e-01,1.706509234463808422e+00
3.941800173520199291e+00,4.195559273311133541e-01,4.514915725966174520e+00,6.991750988379585863e-01,9.561703826353920022e-01
4.076532214626022999e+00,5.676166518814311779e-01,7.387817139932362664e+00,3.130897055938733686e+00,1.775959999319493887e+00
4.553641903590944118e+00,-2.182426294567432756e-01,4.449025625609789536e+00,4.108132745016436438e+00,8.348732331424816300e-01
3.254731951461915074e+00,-2.523091489438973767e+00,4.623367417572723070e+00,5.219971840928709916e+00,2.289734670999979294e+00
2.470526889807445059e+00,-2.472982591137518060e-01,2.427719891814328790e+00,3.721347365429226173e+00,-2.182314200490104383e+00
2.233915449022598310e+00,-2.694230895910103007e-01,3.155339113111757410e+00,7.708500773667631423e-01,8.270039726588435114e-01
2.331368157895665760e-01,-1.153310691761407991e+00,2.781385446180888898e+00,3.404805765475048318e+00,1.211868892710233903e+00
1.956507203734023204e+00,7.370135093140661731e-02,2.206848061695847019e+00,-3.613893336614941720e-01,-4.730387506556341104e-02
1.082609511880626929e+00,2.917542880976967901e+00,1.119661640307117345e+00,2.463456326275282215e+00,-7.030140280895436078e-01
2.966157404638427586e+00,1.472882140310256327e+00,1.876811366797249248e+00,1.078677909854840022e+00,-4.314246348779259277e-01
6.736948512824844082e-01,9.500629177430808259e-01,3.878758017743804132e+00,2.902787038481246640e+00,-4.570184632466604002e-01
-9.300615114258895533e-01,-4.423673705483861518e-01,2.400614736308054109e+00,2.722886628727904768e+00,1.549412241067269491e+00
2.075750127769109277e+00,-1.874991251871529263e+00,2.421811601194088226e+00,1.793789857900967899e+00,2.641365533645201324e+00
-4.628284079885985336e-01,-4.491288161427927639e-01,1.507117015560359707e+00,1.169058009864106129e+00,2.151145891451520242e-01
3.697319830922640715e-01,1.402264491152427794e+00,2.133307940535183800e+00,-6.934075926251732636e-01,4.883175402049074521e+00
-2.044122789968171094e+00,8.337471562382187118e-01,8.750453949660765840e-01,1.809179694706393837e+00,1.921571155513692286e+00
7.454041117535371574e-01,1.339999042820464670e+00,-1.287603652036138246e+00,-1.529515160180060507e+00,-1.311348087606163837e+00
-2.575823839168557283e-01,2.322287318167328252e+00,-6.059778411556016042e-01,3.509270532632692952e+00,2.691622046638550980e+00
4.313979511031496017e-02,-1.058971187938256842e-02,1.614337801020768515e+00,6.687993976008863584e-01,1.341746231725521543e+00
-3.128810084452269269e-01,6.173093924773689206e-02,-2.948355359928377384e-01,3.155470455574044264e-02,-1.522319903711220057e+00
4.042514890932423777e-01,-9.889635831182556902e-02,1.079212119957961180e+00,1.586212126584023885e+00,-2.693148423486430021e-02
-2.399580465713104793e-01,-5.233403883731980732e-01,4.579259422206669594e-01,4.055567650660367729e-01,4.754798428555226941e-01
-2.221100004236142844e+00,-5.940968148247116609e-02,-2.845781346554033808e-01,5.616599680907519154e-01,-1.526805282422534438e+00
-2.132848724415881581e+00,3.356945838175630081e-01,4.982793461418246750e-01,1.175729457457973970e+00,7.414480612249871871e-01
-2.164214229902186482e+00,-1.209367165568037583e+00,-8.348153815323540172e-01,1.181804257987439932e-02,2.621052184389713879e-01
-2.814983773220406160e+00,-9.707133394540690130e-01,-2.839262746695619288e+00,-2.814646802096385514e-01,-7.572563345540653801e-01
-9.935664610233032601e-01,-7.060670180221579884e-01,-2.913995262822720367e+00,6.340659337140200913e-01,4.898684518416104861e-01
-1.356100068936863856e+00,1.820446821749515665e-01,-1.991671312423479279e+00,-1.935965779118288044e+00,3.349241480505287250e-01
-5.734865110011390099e-01,3.090671357291536747e-01,-2.475031134402142285e+00,-2.204745377187911082e+00,-6.079799017118159288e-02
-1.224037705827108136e+00,1.687051557438291605e-01,-2.489223652864021918e+00,-4.367206124006535184e-01,3.649330550206273394e-01
-9.916057079319904322e-01,1.674106493112138327e+00,-1.282072900848233887e+00,-3.088823527108091049e-01,1.379087372764414177e+00
-1.012696635117621424e+00,1.645840988026742169e+00,-9.772658238934710528e-01,-2.466881258476870897e+00,2.048442545138284832e+00
7.642664168665519453e-02,1.278332351698313385e+00,2.562405239539192525e+00,-8.586664534166104090e-01,2.700611811384366234e+00
9.206161069346119330e-01,3.648649394134697577e+00,-1.209465168403962787e+00,-5.528178439656459275e-01,9.743251715985027372e-01
1.654325451942208591e+00,1.254091250668024848e+00,1.359398804509819314e+00,1.121591718797828374e+00,-1.204376657560734198e+00
8.737342260601199673e-01,-1.587265255644864759e+00,1.399560576918711829e+00,-2.339656096748987668e+00,8.196011177527353642e-01
2.568743717822875361e+00,-1.316133075769782668e+00,-5.604883225866412744e-01,2.438974906502402007e+00,5.873837471816883982e-01
2.064883776572402851e+00,-1.005118424319829895e+00,2.947969362668540150e+00,2.908684349487516974e-01,-5.597805777585729281e-03
-8.993118244808154804e-01,-1.049307777282173060e+00,1.286597521378435971e+00,6.101324747025862472e-01,-1.637793909020204275e+00
2.098785873098497068e-01,4.745410303865990054e-01,-1.393043585344563295e-01,4.496499968677488468e+00,-7.191711163723136790e-01
-7.202545767412751321e-01,-7.932972659535595383e-01,-8.018464088489916097e-01,2.721065605166077539e+00,4.222184011909981827e-01
-5.393054006330122441e-01,-6.825839653623462233e-01,-7.999983303192204076e-02,1.688773663385007007e+00,-1.665556977556279739e+00
-1.400428563439859442e+00,3.833002937431674861e-01,-5.343537896417333011e-02,-6.961749760522463193e-01,-9.039901091813238310e-01
-6.704502831381864425e-02,-9.064111916899492138e-01,6.181102984107940124e-01,-6.849842822147376165e-01,5.336420559795004293e-01
-1.051136918695658062e+00,-6.527001950209188053e-01,-8.584195942927603795e-01,-1.303476230509261313e+00,-1.167222325833699781e+00
1.538966199084557118e-03,5.625550206273390863e-01,-1.278394967463772014e+00,1.473474419986251283e+00,1.221368444004643727e+00
-7.095027434742928740e-01,-6.814547708164175877e-01,2.640069767627858166e+00,-1.079609035735872968e+00,2.060733060767088731e-01
-1.202486771831380086e+00,-6.892679363166265283e-01,-1.827426015328491304e-01,-1.196430674275872352e-01,-1.425514529536173303e+00
-1.563915783740561505e-01,-1.169225579888674371e+00,-1.770053388078939083e+00,2.135745361421292898e+00,1.119206331030941914e-01
4.578981107761328495e-01,-8.451544587736393721e-01,-2.284361189013695892e+00,2.901046411595642471e+00,-3.396736954565210631e+00
-2.177205366487597882e+00,-1.907185578782300883e+00,-1.961224538933485473e+00,-2.417889726668560613e+00,-2.785908409575999833e+00
-1.757090659152072964e+00,-1.178605884652339508e+00,-2.660657478704457457e+00,2.444117699923520348e+00,-1.973908875459011725e-01
-2.264879566740176209e+00,-7.534836274118807964e-01,-4.537104458764932069e+00,-7.937365404899399124e-02,-1.665470471698972332e+00
-1.650101068274764993e+00,-1.929787874886548238e-01,-5.450813046229192160e+00,-1.464863508013669158e+00,-1.517934760918119741e+00
-8.346055567862276092e-03,-1.503571285824866655e+00,-4.493268002946281925e+00,-4.033176188391072614e+00,-2.760088193356568187e+00
-7.103926230735795322e-01,-1.131254923700105719e+00,-6.794753325577143066e-01,-2.761431240450565650e+00,-1.495752406896960096e+00
1.024897098302827159e+00,1.451851519114137901e+00,-1.231927382797135095e+00,-5.378937706284493636e+00,-1.334127716202452962e+00
8.860548872148217292e-01,4.903650166383073383e-01,1.409400325701779089e+00,8.579927097913464529e-01,1.370989693777605822e+00
2.610068679513209977e-01,7.533002269071313872e-01,1.884455771633710031e+00,-5.344113049240672986e-02,-1.881907938141490488e-01
1.219915896952841639e+00,1.619586370444568768e+00,3.101602122633184244e+00,2.688311643307344401e+00,1.181017337221188068e+00
1.715568703293322006e+00,1.832699294260290435e-01,1.544207722010544792e+00,2.704902261471474390e+00,1.494922910344341549e+00
3.014844405759591339e-01,-1.238716061179715666e+00,1.651610761449477494e+00,3.863991168333634096e+00,-8.574498479489862657e-01
7.505681212252572898e-01,6.708638870028613699e-01,1.788831692906721171e+00,2.454953386494631573e+00,3.302187610983514654e-02
1.288970972323425501e+00,4.415446528973454576e-02,3.180607883534123381e+00,1.134962834560522493e+00,-1.933485633874274745e+00
1.255346480417495858e+00,-9.484583045993049133e-01,1.518022776728304990e+00,3.700069746723351649e+00,4.761412492273576214e-01
3.712707750903086357e+00,-1.223557708627340812e-01,8.649129764867886649e-01,1.774620031755057337e+00,1.799330018680368459e+00
1.828601350503566536e+00,-3.793653089601923822e-01,3.641680690643030793e+00,3.552439195365175717e-01,-4.248914140646613546e-01
5.660186313888940779e-01,2.627490967458759319e-01,4.492940740787823906e+00,2.176978347458758289e+00,1.384127026335139343e-01
1.142128574692026222e-01,1.708397170693072509e+00,1.868567074641462433e+00,3.670138706581282939e+00,-5.963667798826044475e-02
1.607432839881916542e-01,5.816115584742691524e-01,3.052248830421578241e+00,5.254771868702517779e+00,-1.123736032064281520e+00
1.352128623352718551e+00,-4.534916156213135707e-01,-5.309447139108651736e-01,2.513140268197460614e+00,-1.482382561437622925e+00
2.572080192107016217e+00,-8.066941040063786428e-01,5.609259014361331896e-01,2.892000919900842071e+00,-1.958413038095892178e+00
1.139116425450328318e-01,-1.255047215795600080e+00,3.624885553095296142e+00,-1.685950214535480440e-01,-1.955306086279550826e+00
1.262562589343462438e+00,-1.003654184083096812e+00,5.241378513662758865e-01,1.597985934118955065e+00,-3.169487525925756444e+00
1.716225841870211988e-01,-1.465575144454855927e+00,2.558038610516163658e+00,4.945254223383130920e+00,-8.379307125591426431e-01
8.642014673969544702e-01,-3.573642572450814736e-01,-1.197944017057956501e+00,2.143161906322902155e+00,-1.859432254607385371e+00
4.123231255882690571e-01,-1.319863887693511817e+00,4.299354354696377278e+00,5.714988670209356414e+00,-2.002827376045628327e-01
1.052195494246711827e-02,-9.429915355834610491e-01,4.717265671534121019e-02,2.862324406597696047e-01,-3.994569148080880927e-01
-2.276640267695672071e-01,3.309376762543703165e-01,2.290035581407605214e+00,4.815073228716663323e+00,-1.484703929877449147e+00
-1.489817265944920477e+00,3.079633135310681169e+00,-5.839135934201817868e-01,9.637441260164714141e-01,-6.694765509648914481e-02
-5.738642163556106901e-01,2.135587711358125418e+00,-3.085357838129080488e+00,5.056592451747251360e+00,-1.550968010046470447e+00
-3.063134918992956202e+00,1.906974648132401251e+00,-7.802380584455850809e-02,1.215156267980979976e+00,-1.710472343884365420e+00
-1.403814716402247198e+00,-4.068259488238035737e-01,-2.689591282768305724e+00,-1.785946049604590247e+00,-4.231161636599985454e-01
-2.410182911513518711e+00,-1.954801684829659436e+00,-4.171442222726098770e+00,2.106291222266936991e+00,-9.191184185309839716e-01
-2.973378748895883383e+00,-1.459079454871627268e+00,-3.767367442121072774e+00,-2.430948250573373048e+00,-4.150002746287131394e-01
-4.233106141425366786e+00,-1.328743409393975838e+00,-3.011920549844401052e+00,-2.361394067719399636e+00,-1.887970656966548422e+00
-4.005240139001507771e+00,-5.889594097373185289e-01,-4.789749029953665804e+00,-3.509005759114388390e+00,-8.875202628051391818e-01
-3.035997763617213074e+00,5.452477897604368628e-01,-4.354054071923530778e+00,-1.527616343820956679e+00,-1.219490356947668275e+00
-2.249047392865894945e+00,1.395846076531926272e+00,-3.581744965658986146e+00,-3.161605327771271234e+00,1.960854146060529324e+00
-2.961735760273502827e+00,1.107673152688492202e+00,-4.558365160979509945e+00,-5.195769122065826195e+00,4.310935836221757023e-01
-5.861368902747254861e-01,2.174981125295478712e+00,-2.473021222799598462e+00,-3.602851147642402108e+00,9.645362037363459651e-01
-1.925186183306212495e+00,1.978606893324895255e+00,-2.454416475248858642e+00,-5.134262241827132200e+00,2.438875900385792939e+00
2.195525376745021684e-01,1.600645886477757074e+00,2.993627612948246419e-02,-3.755517302813295544e+00,2.187328891621747928e+00
2.249173707569163128e-02,-1.097627757949724003e+00,3.870710540382783504e-01,-4.134520168758175629e+00,1.472648712926575065e+00
-1.713780649231034126e+00,2.269940960330723012e-01,2.001334278003203682e-01,4.584321275885672176e-02,7.902262338141208264e-01
-2.231349354342568425e+00,-9.114990722593806494e-01,-2.802553635559061895e+00,3.911314086822796909e-01,-1.621478030622024669e+00
-2.232609666783933910e+00,1.796945453501075374e-02,-1.651626264766474117e+00,1.756215728928582021e+00,1.771265432048946487e+00
-1.185529232974542602e+00,5.766666308728189971e-01,-4.100706355016376037e+00,-1.372465619607776910e+00,9.105854909675743514e-01
3.863592228908153681e-01,7.510460136757270977e-01,-2.237737953508078803e+00,-4.659667859256513278e-01,5.315427499462108685e-01
2.332395132095533841e-01,-1.109546208059725370e+00,-1.002425010520897830e+00,-4.097015782646502124e+00,6.953722021546782095e-01
